CONTENT          stedelijke uurfactor
181110  15 -1.367
181110  16 -1.084
181110  17 -1.569
181110  18 -1.568
181110  19 -1.697
181110  20 -2.378
181110  21 -2.080
181110  22 -1.394
181110  23 -0.727
181111  24  0.177
181111  01 -0.435
181111  02 -0.233
181111  03 -0.225
181111  04 -0.218
181111  05 -0.173
181111  06  0.234
181111  07 -0.008
181111  08  0.165
181111  09  0.061
181111  10 -0.116
181111  11 -0.093
181111  12  0.054
181111  13  0.050
181111  14  0.078
181111  15  0.110
181111  16  0.151
181111  17  0.366
181111  18  0.483
181111  19  0.732
181111  20  1.092
181111  21  1.563
181111  22  1.243
181111  23  1.856
181112  24  1.579
181112  01  1.251
181112  02  1.498
181112  03  1.453
181112  04  1.462
181112  05  1.650
181112  06  2.059
181112  07  2.853
181112  08  4.135
181112  09  6.407
181112  10  6.489
181112  11  6.890
181112  12  6.335
181112  13  5.796
181112  14  5.130
181112  15  5.293
181112  16  5.418
181112  17  7.457
181112  18  9.498
181112  19  8.935
181112  20  7.381
181112  21  5.676
181112  22  4.210
181112  23  2.099
181113  24  1.540
181113  01  1.213
181113  02  1.120
181113  03  0.726
181113  04  1.212
181113  05  1.146
181113  06  1.241
181113  07  1.272
181113  08  0.927
181113  09 -0.230
181113  10 -1.129
181113  11 -1.451
181113  12 -1.130
181113  13 -0.709
181113  14 -0.364
181113  15 -0.319
181113  16 -0.913
181113  17 -0.416
181113  18 -0.303
181113  19 -0.515
181113  20 -0.283
181113  21 -0.371
181113  22  0.668
181113  23  1.026
181114  24  1.153
181114  01  1.288
181114  02  1.229
181114  03  1.438
181114  04  1.680
181114  05  1.421
181114  06  1.683
181114  07  2.593
181114  08  4.329
181114  09  5.159
181114  10  4.680
181114  11  4.114
181114  12  4.245
181114  13  3.917
181114  14  3.299
181114  15  3.645
181114  16  3.519
181114  17  5.901
181114  18  6.347
181114  19  5.125
181114  20  3.451
181114  21  3.384
181114  22  3.209
181114  23  4.028
181115  24  3.624
181115  01  2.869
181115  02  3.406
181115  03  3.088
181115  04  3.436
181115  05  2.342
181115  06  1.889
181115  07  2.100
181115  08  1.676
181115  09  1.413
181115  10  1.113
181115  11  0.386
181115  12  0.405
181115  13  1.003
181115  14  1.369
181115  15  2.946
181115  16  3.288
181115  17  3.563
181115  18  3.479
181115  19  3.659
181115  20  4.284
181115  21  3.090
181115  22  2.173
181115  23  1.198
181116  24  0.857
181116  01  0.273
181116  02  0.153
181116  03 -0.333
181116  04 -0.290
181116  05 -0.045
181116  06  0.290
181116  07  0.553
181116  08  0.486
181116  09  0.640
181116  10  0.347
181116  11  0.756
181116  12  0.548
181116  13  0.401
181116  14  0.434
181116  15  0.712
181116  16  0.243
181116  17 -0.414
181116  18 -0.310
181116  19  0.316
181116  20  1.252
181116  21  1.145
181116  22  1.314
181116  23  1.442
181117  24  1.722
181117  01  1.847
181117  02  1.810
181117  03  1.446
181117  04  1.094
181117  05  0.498
181117  06  0.033
181117  07 -0.019
181117  08  0.325
181117  09  0.207
181117  10  0.004
181117  11 -0.185
181117  12 -0.524
181117  13 -1.243
181117  14 -1.279
181117  15 -1.614
181117  16 -0.917
181117  17 -0.682
181117  18 -0.507
181117  19 -1.199
181117  20 -1.170
181117  21 -1.071
181117  22 -0.528
181117  23 -1.071
181118  24 -1.447
181118  01 -2.358
181118  02 -2.214
181118  03 -2.478
181118  04 -1.984
181118  05 -1.897
181118  06 -1.761
181118  07 -1.914
181118  08 -2.079
181118  09 -1.367
181118  10 -0.479
181118  11  0.025
181118  12  0.190
181118  13  0.075
181118  14  1.570
181118  15 -0.211
181118  16 -0.457
181118  17 -0.907
181118  18 -1.211
181118  19 -1.283
181118  20 -0.755
181118  21 -0.489
181118  22 -0.269
181118  23 -0.301
181119  24 -0.663
181119  01 -1.552
181119  02 -1.433
181119  03 -1.737
181119  04 -1.185
181119  05 -1.189
181119  06 -1.393
181119  07 -0.612
181119  08  0.451
181119  09  0.455
181119  10 -0.181
181119  11  0.400
181119  12  0.064
181119  13  0.039
181119  14  0.400
181119  15  0.268
181119  16  0.381
181119  17  0.064
181119  18 -0.025
181119  19  0.456
181119  20 -0.576
181119  21 -0.786
181119  22 -0.917
181119  23 -0.956
181120  24 -0.807
181120  01 -0.026
181120  02 -0.069
181120  03 -0.365
181120  04 -0.193
181120  05  0.272
181120  06  0.312
181120  07  0.423
181120  08  0.444
181120  09  0.588
181120  10  0.753
181120  11  0.959
181120  12  1.044
181120  13  1.567
181120  14  1.684
181120  15  2.313
181120  16  2.000
181120  17  1.554
181120  18  1.652
181120  19  1.610
181120  20  1.346
181120  21  1.663
181120  22  1.472
181120  23  1.735
181121  24  1.871
181121  01  2.432
181121  02  2.373
181121  03  2.336
181121  04  2.164
181121  05  2.219
181121  06  2.454
181121  07  2.879
181121  08  3.539
181121  09  4.281
181121  10  2.929
181121  11  2.420
181121  12  2.014
181121  13  2.180
181121  14  2.282
181121  15  2.631
181121  16  3.030
181121  17  3.049
181121  18  2.956
181121  19  3.043
181121  20  3.161
181121  21  2.567
181121  22  2.460
181121  23  2.053
181122  24  1.436
181122  01  1.378
181122  02  1.379
181122  03  1.492
181122  04  1.225
181122  05  1.101
181122  06  0.881
181122  07  1.032
181122  08  0.522
181122  09  0.879
181122  10  0.457
181122  11  0.639
181122  12  0.253
181122  13  0.490
181122  14  0.489
181122  15  0.418
181122  16  0.181
181122  17 -0.173
181122  18 -0.361
181122  19  0.637
181122  20  0.896
181122  21  1.336
181122  22  1.714
181122  23  1.642
181123  24  1.570
181123  01  0.981
181123  02  0.826
181123  03  0.874
181123  04  1.503
181123  05  2.260
181123  06  2.425
181123  07  2.546
181123  08  2.441
181123  09  2.293
181123  10  2.219
181123  11  2.781
181123  12  2.613
181123  13  2.900
181123  14  3.053
181123  15  2.654
181123  16  3.159
181123  17  2.430
181123  18  2.142
181123  19  2.063
181123  20  1.633
181123  21  1.888
181123  22  2.224
181123  23  2.179
181124  24  2.174
181124  01  1.862
181124  02  1.484
181124  03  1.578
181124  04  1.576
181124  05 -0.283
181124  06 -1.755
181124  07 -1.972
181124  08 -1.509
181124  09 -1.315
181124  10 -1.071
181124  11 -0.783
181124  12 -0.782
181124  13 -0.805
181124  14 -1.088
181124  15 -0.651
181124  16 -0.705
181124  17 -0.771
181124  18  0.403
181124  19  0.097
181124  20 -0.682
181124  21 -0.394
181124  22 -0.168
181124  23 -0.335
181125  24  0.132
181125  01 -0.655
181125  02 -1.262
181125  03 -1.101
181125  04 -0.976
181125  05 -0.921
181125  06 -1.063
181125  07 -0.384
181125  08  0.487
181125  09  1.023
181125  10  0.601
181125  11 -0.128
181125  12 -0.475
181125  13 -1.034
181125  14 -0.828
181125  15 -0.945
181125  16 -1.042
181125  17 -1.408
181125  18 -1.501
181125  19 -1.273
181125  20 -1.088
181125  21 -1.034
181125  22 -0.691
181125  23 -0.446
181126  24 -0.560
181126  01 -0.236
181126  02 -0.147
181126  03  0.080
181126  04 -0.076
181126  05 -0.401
181126  06 -0.285
181126  07  0.120
181126  08  0.301
181126  09  0.846
181126  10  1.324
181126  11  1.585
181126  12  1.434
181126  13  1.217
181126  14  1.294
181126  15  1.608
181126  16  1.577
181126  17  1.689
181126  18  1.690
181126  19  1.204
181126  20  0.199
181126  21 -0.370
181126  22 -0.390
181126  23 -0.573
181127  24 -0.713
181127  01 -1.086
181127  02 -0.353
181127  03  0.752
181127  04  1.119
181127  05  1.024
181127  06  0.545
181127  07  0.943
181127  08  2.302
181127  09  2.419
181127  10  2.655
181127  11  1.321
181127  12  0.936
181127  13  0.834
181127  14  1.873
181127  15  2.071
181127  16  2.159
181127  17  2.851
181127  18  3.638
181127  19  3.758
181127  20  3.930
181127  21  3.483
181127  22  3.302
181127  23  3.778
181128  24  4.408
181128  01  4.003
181128  02  3.070
181128  03  2.010
181128  04  1.282
181128  05  1.040
181128  06  0.623
181128  07  0.307
181128  08  1.335
181128  09  1.291
181128  10  0.240
181128  11  0.108
181128  12 -0.023
181128  13  0.537
181128  14  0.668
181128  15  0.639
181128  16  0.360
181128  17  0.882
181128  18 -0.428
181128  19 -1.679
181128  20 -1.977
181128  21 -1.754
181128  22 -1.580
181128  23 -2.386
181129  24 -2.954
181129  01 -2.884
181129  02 -2.153
181129  03 -1.369
181129  04 -0.895
181129  05 -0.560
181129  06 -0.410
181129  07  0.416
181129  08  1.441
181129  09  1.628
181129  10  1.433
181129  11  1.555
181129  12  1.736
181129  13  1.367
181129  14  0.817
181129  15  1.237
181129  16  0.900
181129  17  1.324
181129  18  0.818
181129  19  0.553
181129  20  1.120
181129  21  1.481
181129  22  1.506
181129  23  0.949
181130  24  0.402
181130  01  0.036
181130  02  0.300
181130  03  0.784
181130  04  0.689
181130  05  0.691
181130  06  0.483
181130  07  0.612
181130  08  1.171
181130  09  2.266
181130  10  2.138
181130  11  1.541
181130  12  1.412
181130  13  1.308
181130  14  1.138
181130  15  1.768
181130  16  2.273
181130  17  2.582
181130  18  3.234
181130  19  3.118
181130  20  3.226
181130  21  3.431
181130  22  3.027
181130  23  2.749
181201  24  2.204
181201  01  1.971
181201  02  2.372
181201  03  2.710
181201  04  2.090
181201  05  2.563
181201  06  2.478
181201  07  1.638
181201  08  1.879
181201  09  2.070
181201  10  2.072
181201  11  2.049
181201  12  2.240
181201  13  2.390
181201  14  2.128
181201  15  1.426
181201  16  1.019
181201  17  0.257
181201  18 -0.340
181201  19 -0.970
181201  20 -1.458
181201  21 -1.803
181201  22 -1.759
181201  23 -1.635
181202  24 -1.500
181202  01 -1.750
181202  02 -1.663
181202  03 -1.622
181202  04 -1.481
181202  05 -1.627
181202  06 -1.697
181202  07 -1.244
181202  08 -1.243
181202  09 -1.369
181202  10 -1.487
181202  11 -1.232
181202  12 -1.016
181202  13 -0.081
181202  14 -0.328
181202  15 -0.126
181202  16  0.123
181202  17  0.741
181202  18  0.860
181202  19  1.101
181202  20  0.877
181202  21  0.662
181202  22  0.610
181202  23  1.150
181203  24  0.554
181203  01  0.304
181203  02  0.113
181203  03  0.063
181203  04  0.000
181203  05 -0.186
181203  06  0.368
181203  07  1.333
181203  08  2.131
181203  09  3.256
181203  10  2.527
181203  11  1.802
181203  12  1.794
181203  13  2.248
181203  14  2.790
181203  15  2.348
181203  16  2.596
181203  17  3.603
181203  18  4.074
181203  19  2.981
181203  20  1.170
181203  21  1.131
181203  22  1.157
181203  23  0.302
181204  24  0.458
181204  01  0.876
181204  02  1.060
181204  03  0.681
181204  04  0.722
181204  05  0.749
181204  06  2.526
181204  07  6.010
181204  08  7.739
181204  09  9.661
181204  10  6.931
181204  11  6.708
181204  12  4.171
181204  13  2.298
181204  14  1.546
181204  15  3.268
181204  16  5.684
181204  17 11.149
181204  18 12.575
181204  19 14.670
181204  20 11.664
181204  21 11.127
181204  22 10.215
181204  23  7.633
181205  24  7.358
181205  01  6.408
181205  02  6.570
181205  03  6.740
181205  04  6.249
181205  05  6.009
181205  06  5.506
181205  07  5.691
181205  08  6.617
181205  09  5.163
181205  10  2.654
181205  11  3.303
181205  12  3.728
181205  13  4.497
181205  14  5.583
181205  15  4.612
181205  16  3.763
181205  17  0.974
181205  18 -0.869
181205  19 -2.224
181205  20 -2.046
181205  21 -2.590
181205  22 -3.088
181205  23 -3.763
181206  24 -3.858
181206  01 -5.070
181206  02 -4.792
181206  03 -3.943
181206  04 -3.233
181206  05 -2.373
181206  06 -1.533
181206  07 -1.219
181206  08 -0.121
181206  09  0.619
181206  10  1.710
181206  11  0.766
181206  12  0.282
181206  13 -0.204
181206  14 -0.361
181206  15 -0.532
181206  16  0.576
181206  17 -0.109
181206  18 -1.450
181206  19 -2.224
181206  20 -1.728
181206  21 -1.745
181206  22 -1.709
181206  23 -1.456
181207  24 -1.425
181207  01 -1.051
181207  02 -1.067
181207  03 -0.985
181207  04 -1.088
181207  05 -1.330
181207  06 -0.688
181207  07 -0.400
181207  08 -0.174
181207  09 -0.939
181207  10 -1.492
181207  11 -1.304
181207  12 -0.036
181207  13  0.195
181207  14  0.240
181207  15  0.433
181207  16  0.235
181207  17  0.054
181207  18  1.371
181207  19  2.194
181207  20  1.308
181207  21  2.038
181207  22  0.798
181207  23  0.695
181208  24  0.266
181208  01  0.291
181208  02 -0.260
181208  03  0.274
181208  04 -0.026
181208  05  0.190
181208  06  0.177
181208  07  0.003
181208  08 -0.190
181208  09 -0.481
181208  10 -0.284
181208  11  0.340
181208  12  0.077
181208  13  0.059
181208  14  0.071
181208  15  0.083
181208  16 -0.152
181208  17  1.033
181208  18  1.556
181208  19  1.032
181208  20  1.273
181208  21  1.171
181208  22  0.773
181208  23  0.392
181209  24  0.432
181209  01  0.060
181209  02 -0.077
181209  03 -0.234
181209  04 -0.567
181209  05 -0.338
181209  06 -0.352
181209  07 -0.175
181209  08  0.359
181209  09  0.504
181209  10  0.461
181209  11  1.016
181209  12  0.854
181209  13  1.203
181209  14  1.213
181209  15  0.723
181209  16  0.598
181209  17  0.899
181209  18  0.965
181209  19  0.486
181209  20  0.636
181209  21  0.706
181209  22  1.087
181209  23  0.786
181210  24  0.436
181210  01  0.106
181210  02  0.323
181210  03  0.199
181210  04  0.371
181210  05  0.887
181210  06  0.936
181210  07  2.826
181210  08  5.786
181210  09  5.984
181210  10  7.169
181210  11  4.697
181210  12  3.048
181210  13  2.197
181210  14  2.228
181210  15  2.590
181210  16  2.880
181210  17  4.196
181210  18  4.194
181210  19  3.541
181210  20  3.093
181210  21  3.499
181210  22  2.621
181210  23  3.440
181211  24  3.535
181211  01  3.878
181211  02  2.761
181211  03  1.746
181211  04  1.889
181211  05  1.916
181211  06  2.947
181211  07  5.065
181211  08  7.295
181211  09  8.730
181211  10  8.260
181211  11  7.512
181211  12  5.319
181211  13  3.734
181211  14  2.996
181211  15  3.605
181211  16  5.025
181211  17  7.862
181211  18  8.460
181211  19  9.210
181211  20 12.330
181211  21 10.318
181211  22  7.400
181211  23  9.460
181212  24 10.608
181212  01 10.408
181212  02  8.095
181212  03  6.974
181212  04  6.177
181212  05  6.281
181212  06  5.822
181212  07  5.621
181212  08  5.685
181212  09  6.681
181212  10  7.084
181212  11  4.370
181212  12  4.248
181212  13  4.672
181212  14  3.741
181212  15  3.708
181212  16  2.730
181212  17  0.979
181212  18 -1.822
181212  19 -1.654
181212  20  0.661
181212  21 -0.624
181212  22 -0.603
181212  23  0.282
181213  24  0.113
181213  01 -0.030
181213  02  0.901
181213  03 -0.012
181213  04  0.626
181213  05 -0.640
181213  06 -0.362
181213  07 -0.479
181213  08 -0.363
181213  09 -2.582
181213  10 -2.537
181213  11 -2.642
181213  12 -1.862
181213  13 -1.789
181213  14 -1.363
181213  15 -1.258
181213  16 -1.164
181213  17  0.623
181213  18  1.129
181213  19  1.099
181213  20  0.168
181213  21 -0.721
181213  22 -0.140
181213  23 -0.812
181214  24 -1.550
181214  01 -1.966
181214  02 -1.669
181214  03 -1.189
181214  04 -0.657
181214  05 -0.265
181214  06  0.073
181214  07  0.243
181214  08  0.493
181214  09 -0.837
181214  10  0.489
181214  11  0.051
181214  12  0.273
181214  13  0.621
181214  14  0.340
181214  15  0.597
181214  16  0.803
181214  17  1.443
181214  18  0.768
181214  19  0.798
181214  20  0.990
181214  21  1.517
181214  22  2.183
181214  23  3.018
181215  24  2.579
181215  01  2.786
181215  02  3.073
181215  03  2.893
181215  04  2.502
181215  05  2.312
181215  06  2.267
181215  07  2.216
181215  08  0.961
181215  09 -0.545
181215  10 -0.302
181215  11  0.219
181215  12  0.430
181215  13  0.438
181215  14  0.450
181215  15  0.727
181215  16 -0.254
181215  17 -0.744
181215  18 -0.618
181215  19 -0.183
181215  20 -0.748
181215  21 -1.106
181215  22 -1.405
181215  23 -0.879
181216  24 -0.637
181216  01 -1.044
181216  02 -1.181
181216  03 -1.820
181216  04 -1.796
181216  05 -1.779
181216  06 -1.869
181216  07 -2.037
181216  08 -1.615
181216  09 -0.497
181216  10  0.404
181216  11  1.059
181216  12  1.292
181216  13  2.217
181216  14  2.152
181216  15  2.868
181216  16  3.551
181216  17  3.780
181216  18  3.915
181216  19  3.243
181216  20  2.342
181216  21  1.114
181216  22  0.709
181216  23  1.512
181217  24  0.340
181217  01  0.636
181217  02  0.643
181217  03  0.583
181217  04  0.012
181217  05 -0.073
181217  06  0.241
181217  07  1.547
181217  08  2.892
181217  09  5.246
181217  10  3.455
181217  11  3.466
181217  12  2.357
181217  13  2.570
181217  14  2.753
181217  15  2.566
181217  16  4.818
181217  17  3.661
181217  18  3.994
181217  19  4.282
181217  20  5.815
181217  21  5.761
181217  22  3.510
181217  23  2.797
181218  24  2.871
181218  01  2.450
181218  02  2.552
181218  03  2.426
181218  04  1.954
181218  05  1.830
181218  06  1.469
181218  07  1.586
181218  08  2.463
181218  09  1.962
181218  10  1.825
181218  11  1.565
181218  12  0.857
181218  13  0.576
181218  14  1.040
181218  15  1.436
181218  16  1.861
181218  17  2.124
181218  18  1.116
181218  19 -1.557
181218  20 -2.358
181218  21 -2.163
181218  22 -2.827
181218  23 -3.215
181219  24 -2.897
181219  01 -2.221
181219  02 -1.731
181219  03 -1.239
181219  04 -1.587
181219  05 -0.513
181219  06  0.592
181219  07  1.810
181219  08  3.289
181219  09  3.218
181219  10  2.750
181219  11  2.232
181219  12  1.612
181219  13  1.915
181219  14  2.009
181219  15  2.463
181219  16  3.356
181219  17  3.524
181219  18  3.642
181219  19  3.156
181219  20  2.455
181219  21  2.255
181219  22  2.444
181219  23  2.481
181220  24  2.054
181220  01  1.231
181220  02  0.420
181220  03 -0.407
181220  04 -0.631
181220  05 -0.360
181220  06 -0.182
181220  07  0.384
181220  08  1.293
181220  09  2.581
181220  10  2.599
181220  11  2.423
181220  12  2.273
181220  13  2.480
181220  14  1.563
181220  15  2.364
181220  16  2.735
181220  17  1.912
181220  18  0.200
181220  19 -0.005
181220  20 -0.195
181220  21 -0.573
181220  22 -1.059
181220  23 -1.502
181221  24 -1.462
181221  01 -1.284
181221  02 -0.925
181221  03 -0.450
181221  04 -0.129
181221  05 -0.167
181221  06 -0.344
181221  07  0.315
181221  08  0.831
181221  09  1.310
181221  10  1.721
181221  11  1.581
181221  12  0.495
181221  13  0.566
181221  14  1.321
181221  15  0.493
181221  16  0.120
181221  17 -0.124
181221  18 -0.708
181221  19 -0.533
181221  20 -0.062
181221  21 -0.368
181221  22  0.280
181221  23  1.251
181222  24  1.111
181222  01  0.899
181222  02  0.535
181222  03  0.431
181222  04  0.227
181222  05 -0.253
181222  06  0.472
181222  07  0.606
181222  08  0.350
181222  09  0.121
181222  10  0.307
181222  11  0.935
181222  12  1.439
181222  13  1.230
181222  14  1.563
181222  15  1.259
181222  16  1.677
181222  17  2.667
181222  18  2.721
181222  19  2.517
181222  20  3.185
181222  21  2.415
181222  22  2.284
181222  23  1.854
181223  24  2.271
181223  01  2.097
181223  02  2.167
181223  03  2.778
181223  04  2.240
181223  05  2.893
181223  06  3.128
181223  07  2.730
181223  08  3.198
181223  09  2.895
181223  10  2.625
181223  11  3.239
181223  12  2.818
181223  13  2.488
181223  14  2.153
181223  15  2.551
181223  16  3.198
181223  17  4.276
181223  18  2.729
181223  19  2.657
181223  20  1.531
181223  21  0.638
181223  22  1.105
181223  23  0.644
181224  24  0.723
181224  01  0.823
181224  02 -0.198
181224  03 -1.327
181224  04 -1.316
181224  05 -0.808
181224  06 -0.185
181224  07  1.587
181224  08  4.357
181224  09  9.300
181224  10  7.500
181224  11  4.369
181224  12  1.934
181224  13  0.852
181224  14  1.015
181224  15  1.247
181224  16  2.166
181224  17  3.278
181224  18  4.931
181224  19  4.724
181224  20  6.413
181224  21  6.161
181224  22  6.474
181224  23  5.234
181225  24  4.666
181225  01  5.293
181225  02  3.383
181225  03  2.565
181225  04  2.185
181225  05  0.908
181225  06  2.470
181225  07  1.983
181225  08  1.620
181225  09  2.516
181225  10  2.637
181225  11  1.937
181225  12  1.771
181225  13  2.061
181225  14  1.764
181225  15  1.252
181225  16  0.538
181225  17  1.076
181225  18  0.805
181225  19 -0.322
181225  20  0.273
181225  21  0.378
181225  22  2.071
181225  23  3.465
181226  24  4.349
181226  01  3.448
181226  02  3.871
181226  03  3.800
181226  04  3.619
181226  05  3.019
181226  06  2.994
181226  07  1.782
181226  08  2.094
181226  09  1.499
181226  10  2.049
181226  11  2.086
181226  12  1.901
181226  13  2.356
181226  14  3.636
181226  15  3.741
181226  16  3.383
181226  17  4.435
181226  18  4.324
181226  19  4.472
181226  20  3.704
181226  21  3.551
181226  22  3.846
181226  23  3.552
181227  24  3.008
181227  01  2.960
181227  02  2.746
181227  03  3.034
181227  04  3.375
181227  05  3.827
181227  06  4.192
181227  07  4.480
181227  08  4.305
181227  09  4.221
181227  10  4.655
181227  11  3.657
181227  12  3.385
181227  13  3.235
181227  14  3.614
181227  15  3.848
181227  16  3.738
181227  17  3.683
181227  18  3.680
181227  19  4.319
181227  20  4.747
181227  21  4.517
181227  22  3.498
181227  23  3.725
181228  24  3.482
181228  01  3.116
181228  02  2.857
181228  03  2.228
181228  04  1.617
181228  05  1.238
181228  06  1.471
181228  07  1.589
181228  08  1.635
181228  09  1.773
181228  10  1.958
181228  11  1.818
181228  12  1.502
181228  13  1.234
181228  14  1.208
181228  15  1.853
181228  16  1.856
181228  17  1.232
181228  18  1.229
181228  19  0.769
181228  20  1.160
181228  21  2.230
181228  22  2.758
181228  23  0.033
181229  24 -0.855
181229  01 -0.922
181229  02 -1.348
181229  03 -1.142
181229  04 -1.505
181229  05 -1.112
181229  06 -1.214
181229  07 -0.773
181229  08 -0.208
181229  09 -0.382
181229  10 -0.480
181229  11 -0.324
181229  12 -0.621
181229  13 -0.304
181229  14 -0.478
181229  15 -0.854
181229  16 -1.597
181229  17 -1.865
181229  18 -1.473
181229  19 -1.688
181229  20 -1.914
181229  21 -2.342
181229  22 -2.783
181229  23 -3.014
181230  24 -2.793
181230  01 -3.589
181230  02 -3.872
181230  03 -3.653
181230  04 -3.702
181230  05 -3.972
181230  06 -3.590
181230  07 -2.523
181230  08 -0.904
181230  09 -1.476
181230  10  1.273
181230  11  1.234
181230  12  1.180
181230  13  1.721
181230  14  1.313
181230  15  1.588
181230  16  3.008
181230  17  3.166
181230  18  2.739
181230  19  2.274
181230  20  3.223
181230  21  3.554
181230  22  3.150
181230  23  2.820
181231  24  2.558
181231  01  2.961
181231  02  3.543
181231  03  3.535
181231  04  2.998
181231  05  2.345
181231  06  2.334
181231  07  2.937
181231  08  3.611
181231  09  3.581
181231  10  3.850
181231  11  2.718
181231  12  0.468
181231  13  0.482
181231  14  1.062
181231  15  0.807
181231  16  1.447
181231  17  2.290
181231  18  1.623
181231  19  1.950
181231  20  2.111
181231  21  4.887
181231  22  1.978
181231  23  3.181
181231  24  2.999
