CONTENT          stedelijke uurfactor
COMP             NO2
YEAR             2019
VERSION          1.0
RELEASE_DATE     09/03/2020
DATE_FORMAT      YYMMDD
DATA_FORMAT      F7.3
NODATA           -9.999

190907  19  0.548
190907  20  0.378
190907  21  0.195
190907  22  0.371
190907  23  0.670
190907  24  0.322
190908  01  0.019
190908  02 -0.112
190908  03 -0.402
190908  04 -0.160
190908  05 -0.262
190908  06 -0.125
190908  07  0.716
190908  08  0.175
190908  09 -0.317
190908  10  0.057
190908  11  0.112
190908  12 -0.203
190908  13  0.078
190908  14  0.009
190908  15  0.139
190908  16  0.241
190908  17  0.280
190908  18  0.659
190908  19  0.357
190908  20  1.712
190908  21  3.246
190908  22  4.126
190908  23  4.383
190908  24  4.259
190909  01  3.014
190909  02  2.361
190909  03  2.633
190909  04  2.104
190909  05  1.799
190909  06  3.559
190909  07  6.879
190909  08  8.247
190909  09  5.626
190909  10  1.930
190909  11  1.969
190909  12  1.534
190909  13  1.424
190909  14  1.247
190909  15  1.100
190909  16  1.268
190909  17  1.603
190909  18  1.614
190909  19  2.248
190909  20  6.621
190909  21  6.261
190909  22  7.120
190909  23  5.758
190909  24  4.699
190910  01  3.259
190910  02  3.126
190910  03  2.138
190910  04  1.775
190910  05  1.156
190910  06  1.360
190910  07  2.712
190910  08  4.104
190910  09  7.518
190910  10  7.723
190910  11  4.622
190910  12  2.455
190910  13  2.217
190910  14  1.841
190910  15  1.193
190910  16  1.235
190910  17  0.888
190910  18  0.483
190910  19  0.451
190910  20 -0.010
190910  21  2.527
190910  22  4.800
190910  23  5.540
190910  24  2.765
190911  01 -0.257
190911  02 -1.357
190911  03 -0.833
190911  04 -0.509
190911  05 -0.636
190911  06  0.770
190911  07  1.514
190911  08  1.826
190911  09 -0.171
190911  10 -0.600
190911  11 -0.523
190911  12  0.452
190911  13  1.649
190911  14  1.197
190911  15  1.017
190911  16  1.248
190911  17  1.412
190911  18  2.478
190911  19  2.718
190911  20  1.894
190911  21  0.627
190911  22  0.516
190911  23 -1.012
190911  24 -1.081
190912  01 -1.188
190912  02 -1.182
190912  03 -1.166
190912  04 -1.351
190912  05 -0.807
190912  06 -0.942
190912  07  0.128
190912  08  1.189
190912  09  1.349
190912  10  0.012
190912  11  0.006
190912  12 -0.808
190912  13 -0.794
190912  14 -0.648
190912  15 -0.420
190912  16 -0.550
190912  17 -0.480
190912  18 -0.246
190912  19  0.330
190912  20  1.007
190912  21  0.620
190912  22  0.409
190912  23  0.255
190912  24 -0.030
190913  01  0.106
190913  02 -0.030
190913  03 -0.029
190913  04 -0.314
190913  05 -0.878
190913  06 -0.053
190913  07  0.773
190913  08  0.970
190913  09 -0.508
190913  10  0.565
190913  11 -0.029
190913  12 -0.450
190913  13 -0.045
190913  14 -0.036
190913  15  0.190
190913  16  0.188
190913  17  0.248
190913  18  0.143
190913  19 -0.052
190913  20  0.586
190913  21  1.375
190913  22  2.282
190913  23  3.624
190913  24  3.458
190914  01  1.672
190914  02  1.854
190914  03  1.411
190914  04  1.467
190914  05  1.640
190914  06  1.563
190914  07  2.171
190914  08  2.340
190914  09  1.602
190914  10  2.044
190914  11  1.084
190914  12 -0.062
190914  13 -0.092
190914  14 -0.017
190914  15  0.009
190914  16 -0.088
190914  17 -0.412
190914  18 -0.045
190914  19  0.316
190914  20  0.670
190914  21  3.723
190914  22  5.817
190914  23  5.837
190914  24  4.597
190915  01  4.159
190915  02  3.910
190915  03  3.480
190915  04  2.558
190915  05  2.767
190915  06  4.200
190915  07  4.135
190915  08  3.674
190915  09  2.389
190915  10  1.551
190915  11  0.915
190915  12  0.749
190915  13  0.748
190915  14  0.441
190915  15  0.433
190915  16  0.548
190915  17  0.528
190915  18  0.357
190915  19 -0.272
190915  20 -0.824
190915  21 -0.427
190915  22 -0.423
190915  23  0.022
190915  24  0.497
190916  01 -0.177
190916  02  0.123
190916  03 -0.140
190916  04 -1.974
190916  05 -2.752
190916  06 -1.515
190916  07  0.042
190916  08  2.595
190916  09  0.841
190916  10  1.191
190916  11  1.923
190916  12  2.026
190916  13  1.567
190916  14  1.781
190916  15  1.849
190916  16  1.481
190916  17  1.628
190916  18  1.312
190916  19  2.034
190916  20  1.621
190916  21  0.969
190916  22  0.793
190916  23  1.947
190916  24  0.830
190917  01  0.496
190917  02 -0.079
190917  03  0.327
190917  04  0.754
190917  05  1.355
190917  06  4.107
190917  07  6.557
190917  08  6.503
190917  09  4.992
190917  10  1.268
190917  11 -0.667
190917  12 -0.555
190917  13 -0.945
190917  14 -0.598
190917  15 -0.744
190917  16 -1.107
190917  17 -1.051
190917  18 -0.668
190917  19 -1.003
190917  20 -0.500
190917  21  0.198
190917  22  1.131
190917  23  1.604
190917  24  2.417
190918  01  2.368
190918  02  1.150
190918  03  1.425
190918  04  2.139
190918  05  1.824
190918  06  2.647
190918  07  4.359
190918  08  6.173
190918  09  5.486
190918  10  3.690
190918  11  1.175
190918  12  0.724
190918  13  1.065
190918  14  1.518
190918  15  1.084
190918  16  0.696
190918  17  0.981
190918  18  0.913
190918  19  0.820
190918  20  0.416
190918  21  1.490
190918  22  1.366
190918  23  1.562
190918  24  1.775
190919  01  1.387
190919  02  1.448
190919  03  1.507
190919  04  1.570
190919  05  1.850
190919  06  2.134
190919  07  5.064
190919  08  6.981
190919  09  2.705
190919  10  0.697
190919  11  0.638
190919  12  0.228
190919  13  0.553
190919  14  0.478
190919  15  0.737
190919  16  0.482
190919  17  0.652
190919  18  0.897
190919  19  1.678
190919  20  2.942
190919  21  4.628
190919  22  4.766
190919  23  4.063
190919  24  4.624
190920  01  3.183
190920  02  1.963
190920  03  1.671
190920  04  1.690
190920  05  2.011
190920  06  2.328
190920  07  4.170
190920  08  8.345
190920  09  4.404
190920  10  2.644
190920  11  1.961
190920  12  1.060
190920  13  0.659
190920  14  0.860
190920  15  0.828
190920  16  1.160
190920  17  1.242
190920  18  1.417
190920  19  1.653
190920  20  1.708
190920  21  0.090
190920  22 -1.929
190920  23 -2.313
190920  24 -1.560
190921  01 -1.191
190921  02 -0.414
190921  03 -0.122
190921  04  0.465
190921  05  0.694
190921  06 -0.019
190921  07  0.407
190921  08 -0.240
190921  09 -1.743
190921  10 -0.396
190921  11  0.398
190921  12  0.507
190921  13  0.722
190921  14  0.847
190921  15  0.509
190921  16  0.130
190921  17  0.281
190921  18  0.154
190921  19 -0.193
190921  20  0.146
190921  21  0.337
190921  22  0.424
190921  23  0.457
190921  24  0.098
190922  01  0.345
190922  02  0.127
190922  03 -0.415
190922  04 -0.247
190922  05 -0.384
190922  06 -0.683
190922  07 -0.996
190922  08 -0.801
190922  09 -0.550
190922  10 -0.578
190922  11 -0.525
190922  12 -0.978
190922  13 -1.037
190922  14 -1.441
190922  15 -1.236
190922  16 -0.902
190922  17 -0.962
190922  18 -0.692
190922  19 -0.753
190922  20 -2.123
190922  21 -2.573
190922  22 -1.513
190922  23 -1.332
190922  24 -1.593
190923  01 -1.268
190923  02 -1.102
190923  03 -1.010
190923  04 -0.795
190923  05 -0.472
190923  06 -0.242
190923  07  1.345
190923  08  1.978
190923  09  1.710
190923  10  0.614
190923  11  0.973
190923  12  0.638
190923  13  1.213
190923  14  1.502
190923  15  1.675
190923  16  1.013
190923  17  1.347
190923  18  0.837
190923  19  2.293
190923  20  5.248
190923  21  5.494
190923  22  4.803
190923  23  4.381
190923  24  3.062
190924  01  2.047
190924  02  1.558
190924  03  0.713
190924  04  0.426
190924  05  0.393
190924  06  0.077
190924  07  0.711
190924  08  0.755
190924  09  0.791
190924  10  0.977
190924  11  0.915
190924  12  0.816
190924  13  1.020
190924  14  1.359
190924  15  1.303
190924  16  1.597
190924  17  1.627
190924  18  0.875
190924  19 -0.393
190924  20 -2.367
190924  21 -2.326
190924  22 -2.512
190924  23 -2.455
190924  24 -2.052
190925  01 -1.021
190925  02 -0.387
190925  03  0.158
190925  04  0.191
190925  05  0.331
190925  06  0.817
190925  07  1.658
190925  08  1.236
190925  09  1.354
190925  10  0.873
190925  11  0.626
190925  12  0.154
190925  13  0.102
190925  14  0.117
190925  15  0.250
190925  16  0.456
190925  17  1.478
190925  18  1.523
190925  19  1.744
190925  20  1.502
190925  21  1.433
190925  22  1.010
190925  23  0.874
190925  24  0.295
190926  01  0.019
190926  02  0.169
190926  03  0.100
190926  04 -0.273
190926  05 -0.418
190926  06 -0.063
190926  07  0.268
190926  08  1.098
190926  09  0.937
190926  10  1.415
190926  11  1.576
190926  12  1.990
190926  13  1.510
190926  14  1.301
190926  15  1.837
190926  16  1.916
190926  17  1.943
190926  18  1.039
190926  19  0.277
190926  20 -0.645
190926  21  0.185
190926  22  0.690
190926  23  0.572
190926  24  0.423
190927  01  0.295
190927  02  0.324
190927  03  0.225
190927  04  0.080
190927  05  0.294
190927  06  0.653
190927  07  1.257
190927  08  1.365
190927  09  0.676
190927  10  0.230
190927  11 -0.232
190927  12 -0.434
190927  13 -0.173
190927  14  0.302
190927  15  0.332
190927  16  0.248
190927  17  0.511
190927  18  1.044
190927  19  1.362
190927  20  2.216
190927  21  1.557
190927  22  0.487
190927  23  0.240
190927  24 -0.256
190928  01 -0.447
190928  02 -0.319
190928  03 -0.520
190928  04 -0.450
190928  05 -0.289
190928  06  0.060
190928  07 -0.186
190928  08 -0.135
190928  09 -0.123
190928  10 -0.247
190928  11 -0.145
190928  12  0.083
190928  13  0.244
190928  14  0.070
190928  15  0.261
190928  16  0.359
190928  17  0.184
190928  18  0.142
190928  19 -0.190
190928  20  0.150
190928  21  0.679
190928  22  0.881
190928  23  0.788
190928  24  0.832
190929  01  1.039
190929  02  1.206
190929  03  0.843
190929  04  0.553
190929  05  0.482
190929  06  0.315
190929  07 -0.011
190929  08 -0.340
190929  09  0.021
190929  10  0.462
190929  11  0.493
190929  12  0.552
190929  13  0.551
190929  14  0.785
190929  15  1.119
190929  16  1.174
190929  17  0.857
190929  18  0.653
190929  19  0.727
190929  20  0.683
190929  21  0.568
190929  22  0.494
190929  23  0.202
190929  24 -0.313
190930  01 -0.828
190930  02 -0.353
190930  03 -0.500
190930  04 -0.526
190930  05 -0.144
190930  06  0.993
190930  07  1.834
190930  08  2.892
190930  09  1.970
190930  10  1.103
190930  11  0.857
190930  12  0.587
190930  13  0.446
190930  14  0.493
190930  15  0.588
190930  16  1.055
190930  17  1.421
190930  18  2.167
190930  19  4.194
190930  20  4.816
190930  21  4.894
190930  22  3.997
190930  23  2.938
190930  24  2.181
191001  01  1.586
191001  02  1.345
191001  03  1.037
191001  04  1.377
191001  05  1.448
191001  06  1.579
191001  07  2.342
191001  08  3.382
191001  09  3.227
191001  10  3.101
191001  11  2.184
191001  12  2.588
191001  13  2.591
191001  14  2.359
191001  15  2.309
191001  16  2.100
191001  17  2.887
191001  18  2.475
191001  19  2.541
191001  20  0.354
191001  21 -1.280
191001  22 -1.824
191001  23 -2.048
191001  24 -1.768
191002  01 -1.046
191002  02 -0.330
191002  03 -0.201
191002  04  0.030
191002  05  0.262
191002  06  2.012
191002  07  5.665
191002  08  4.594
191002  09  3.744
191002  10  1.858
191002  11  1.651
191002  12  0.883
191002  13  0.916
191002  14  0.718
191002  15  1.207
191002  16  1.417
191002  17  0.562
191002  18  0.793
191002  19  0.996
191002  20  1.563
191002  21  2.181
191002  22  2.181
191002  23  2.114
191002  24  1.709
191003  01  1.916
191003  02  1.072
191003  03  0.957
191003  04  0.676
191003  05  1.261
191003  06  2.516
191003  07  4.492
191003  08  6.599
191003  09  4.838
191003  10  1.774
191003  11  1.797
191003  12  2.313
191003  13  2.857
191003  14  2.867
191003  15  2.879
191003  16  3.392
191003  17  2.625
191003  18  4.171
191003  19  6.318
191003  20  7.218
191003  21  6.694
191003  22  5.347
191003  23  4.751
191003  24  3.061
191004  01  2.480
191004  02  2.494
191004  03  1.652
191004  04  1.290
191004  05  0.918
191004  06  0.944
191004  07  0.133
191004  08  1.373
191004  09  1.829
191004  10  3.418
191004  11  2.411
191004  12  1.872
191004  13  1.628
191004  14  1.048
191004  15  1.115
191004  16  2.012
191004  17  1.950
191004  18  2.352
191004  19  2.843
191004  20  1.110
191004  21 -0.319
191004  22 -1.732
191004  23 -1.889
191004  24 -1.477
191005  01 -1.039
191005  02 -0.991
191005  03 -0.486
191005  04  0.316
191005  05  0.638
191005  06  0.357
191005  07  0.100
191005  08  0.162
191005  09 -0.505
191005  10 -0.939
191005  11 -0.696
191005  12 -0.382
191005  13  0.288
191005  14  0.445
191005  15  0.490
191005  16  0.456
191005  17  0.299
191005  18  0.247
191005  19  0.404
191005  20  1.501
191005  21  1.003
191005  22  1.440
191005  23  1.448
191005  24  1.105
191006  01  1.416
191006  02  1.796
191006  03  2.048
191006  04  1.544
191006  05  1.352
191006  06  0.978
191006  07  0.985
191006  08  0.811
191006  09  1.229
191006  10  1.479
191006  11  1.582
191006  12  1.745
191006  13  1.666
191006  14  1.787
191006  15  1.932
191006  16  1.904
191006  17  1.455
191006  18  0.951
191006  19  0.048
191006  20 -0.574
191006  21 -1.657
191006  22 -1.774
191006  23 -1.847
191006  24 -1.885
191007  01 -1.734
191007  02 -1.552
191007  03 -1.553
191007  04 -1.300
191007  05 -1.204
191007  06 -0.281
191007  07  1.612
191007  08  3.963
191007  09  1.731
191007  10  1.442
191007  11  1.434
191007  12  1.326
191007  13  1.823
191007  14  1.651
191007  15  1.364
191007  16  1.577
191007  17  2.342
191007  18  2.870
191007  19  3.558
191007  20  3.784
191007  21  3.483
191007  22  3.041
191007  23  2.813
191007  24  2.748
191008  01  1.701
191008  02  0.962
191008  03  0.947
191008  04  0.596
191008  05  0.714
191008  06  1.718
191008  07  2.399
191008  08  2.245
191008  09  1.880
191008  10  1.184
191008  11  1.238
191008  12  0.981
191008  13  0.242
191008  14  0.038
191008  15  0.043
191008  16 -0.036
191008  17 -0.241
191008  18 -0.745
191008  19 -0.488
191008  20 -0.807
191008  21 -2.244
191008  22 -2.528
191008  23 -2.879
191008  24 -2.259
191009  01 -0.897
191009  02  0.022
191009  03  0.178
191009  04  0.496
191009  05  1.380
191009  06  2.131
191009  07  2.287
191009  08  2.304
191009  09  1.637
191009  10  0.956
191009  11  0.857
191009  12  1.122
191009  13  0.892
191009  14  1.539
191009  15  1.363
191009  16  1.392
191009  17  1.666
191009  18  1.363
191009  19  1.544
191009  20  1.321
191009  21  1.523
191009  22  2.527
191009  23  1.376
191009  24  0.820
191010  01  0.554
191010  02  0.923
191010  03  0.946
191010  04  0.920
191010  05  0.845
191010  06  1.495
191010  07  1.941
191010  08  2.511
191010  09  1.419
191010  10  1.126
191010  11  0.453
191010  12  0.678
191010  13  0.761
191010  14  0.804
191010  15  0.885
191010  16  1.042
191010  17  1.374
191010  18  2.001
191010  19  2.418
191010  20  1.503
191010  21  1.679
191010  22  0.283
191010  23  0.276
191010  24  0.881
191011  01  0.218
191011  02 -0.214
191011  03  0.440
191011  04  0.540
191011  05  0.775
191011  06  0.518
191011  07  0.552
191011  08  0.455
191011  09  0.541
191011  10  1.062
191011  11  1.912
191011  12  1.990
191011  13  2.080
191011  14  2.018
191011  15  2.122
191011  16  2.103
191011  17  1.820
191011  18  1.615
191011  19  0.978
191011  20  0.440
191011  21  0.180
191011  22  0.729
191011  23  0.840
191011  24  0.802
191012  01  0.514
191012  02  0.176
191012  03  0.118
191012  04  0.325
191012  05  0.195
191012  06  0.273
191012  07  0.171
191012  08  0.348
191012  09  0.936
191012  10  1.221
191012  11  1.361
191012  12  1.267
191012  13  1.325
191012  14  2.380
191012  15  2.717
191012  16  2.686
191012  17  2.140
191012  18  2.431
191012  19  2.082
191012  20  2.024
191012  21  1.938
191012  22  1.759
191012  23  2.300
191012  24  2.198
191013  01  1.503
191013  02  1.391
191013  03  1.520
191013  04  1.700
191013  05  2.208
191013  06  1.760
191013  07  1.770
191013  08  0.979
191013  09  0.449
191013  10  0.797
191013  11  0.590
191013  12  0.799
191013  13  0.207
191013  14 -0.951
191013  15 -0.441
191013  16 -0.394
191013  17 -0.806
191013  18 -0.635
191013  19 -1.000
191013  20 -1.125
191013  21 -0.208
191013  22 -0.292
191013  23 -0.401
191013  24 -0.510
191014  01 -0.398
191014  02 -0.588
191014  03 -0.701
191014  04 -0.666
191014  05  0.268
191014  06  2.083
191014  07  5.471
191014  08  8.583
191014  09  6.633
191014  10  6.132
191014  11  4.353
191014  12  3.283
191014  13  2.790
191014  14  2.448
191014  15  2.811
191014  16  4.051
191014  17  3.578
191014  18  4.949
191014  19  5.994
191014  20  5.500
191014  21  4.317
191014  22  3.879
191014  23  3.167
191014  24  2.503
191015  01  2.333
191015  02  1.472
191015  03  0.829
191015  04  0.406
191015  05 -0.501
191015  06  0.352
191015  07  0.542
191015  08  0.722
191015  09  0.425
191015  10 -1.068
191015  11 -0.702
191015  12  0.262
191015  13  0.161
191015  14  0.343
191015  15  0.554
191015  16  0.714
191015  17  0.758
191015  18  1.022
191015  19  0.511
191015  20 -0.993
191015  21 -0.792
191015  22 -1.214
191015  23 -0.587
191015  24  0.178
191016  01  1.115
191016  02  1.285
191016  03  1.303
191016  04  1.228
191016  05  1.143
191016  06  1.788
191016  07  1.846
191016  08  2.262
191016  09  1.098
191016  10  0.804
191016  11  1.024
191016  12  0.471
191016  13  0.405
191016  14  0.974
191016  15  1.031
191016  16  0.599
191016  17  0.424
191016  18 -0.232
191016  19 -0.103
191016  20  0.774
191016  21  0.988
191016  22  0.737
191016  23  0.012
191016  24 -0.739
191017  01 -1.456
191017  02 -1.502
191017  03 -1.839
191017  04 -0.518
191017  05 -0.878
191017  06  0.228
191017  07  2.058
191017  08  4.577
191017  09  4.074
191017  10  3.235
191017  11  1.903
191017  12  1.316
191017  13  0.717
191017  14  0.267
191017  15  0.160
191017  16  0.237
191017  17  0.955
191017  18  1.738
191017  19  4.030
191017  20  4.567
191017  21  4.306
191017  22  3.977
191017  23  2.958
191017  24  2.382
191018  01  1.746
191018  02  0.951
191018  03  0.495
191018  04  0.742
191018  05  0.656
191018  06  0.726
191018  07  1.042
191018  08 -0.068
191018  09 -0.277
191018  10 -0.969
191018  11 -0.363
191018  12 -0.458
191018  13  0.139
191018  14  0.367
191018  15  0.429
191018  16  0.551
191018  17  0.007
191018  18 -0.673
191018  19 -0.328
191018  20 -1.603
191018  21 -1.606
191018  22 -1.666
191018  23 -1.640
191018  24 -1.658
191019  01 -0.936
191019  02 -0.431
191019  03 -0.276
191019  04  0.044
191019  05  0.109
191019  06 -0.319
191019  07 -0.809
191019  08 -0.687
191019  09  0.146
191019  10  0.573
191019  11  0.897
191019  12  1.023
191019  13  1.257
191019  14  1.181
191019  15  1.070
191019  16  0.904
191019  17  1.203
191019  18  1.681
191019  19  1.011
191019  20  1.932
191019  21  2.465
191019  22  2.771
191019  23  2.109
191019  24  1.646
191020  01  1.638
191020  02  2.003
191020  03  1.871
191020  04  2.152
191020  05  2.462
191020  06  2.240
191020  07  2.726
191020  08  2.617
191020  09  2.593
191020  10  3.005
191020  11  3.350
191020  12  3.862
191020  13  3.762
191020  14  2.906
191020  15  2.419
191020  16  2.180
191020  17  1.553
191020  18  2.091
191020  19  2.108
191020  20  1.906
191020  21  1.749
191020  22  1.664
191020  23  0.447
191020  24 -0.307
191021  01 -0.974
191021  02 -1.416
191021  03 -1.867
191021  04 -2.011
191021  05 -2.284
191021  06 -1.420
191021  07 -0.391
191021  08  0.735
191021  09  1.019
191021  10  0.700
191021  11 -0.002
191021  12 -0.329
191021  13 -0.258
191021  14  0.588
191021  15 -0.691
191021  16  1.075
191021  17  2.085
191021  18  2.410
191021  19  1.601
191021  20  0.828
191021  21  0.466
191021  22  1.112
191021  23  1.299
191021  24  1.744
191022  01  2.448
191022  02  2.269
191022  03  2.401
191022  04  1.900
191022  05  1.907
191022  06  2.404
191022  07  2.901
191022  08  3.021
191022  09  2.813
191022  10  1.845
191022  11  0.455
191022  12  0.818
191022  13  0.353
191022  14  0.992
191022  15  1.637
191022  16  1.826
191022  17  1.494
191022  18  2.060
191022  19  3.395
191022  20  4.627
191022  21  4.750
191022  22  4.050
191022  23  3.580
191022  24  2.433
191023  01  1.568
191023  02  1.116
191023  03  0.578
191023  04  1.199
191023  05  1.207
191023  06  1.537
191023  07  1.928
191023  08  2.506
191023  09  4.798
191023  10  4.182
191023  11  1.482
191023  12  1.492
191023  13  2.639
191023  14  1.803
191023  15  0.650
191023  16  1.391
191023  17  3.000
191023  18  3.628
191023  19  3.656
191023  20  2.614
191023  21  2.487
191023  22  2.332
191023  23  0.700
191023  24  1.152
191024  01  1.376
191024  02  1.418
191024  03  1.183
191024  04  0.673
191024  05  0.521
191024  06  0.140
191024  07 -0.237
191024  08 -0.223
191024  09 -0.545
191024  10  0.199
191024  11  0.710
191024  12  0.607
191024  13  0.232
191024  14  0.415
191024  15 -0.364
191024  16 -0.581
191024  17 -0.740
191024  18 -0.916
191024  19 -1.742
191024  20 -1.878
191024  21 -1.930
191024  22 -1.512
191024  23 -1.537
191024  24 -1.755
191025  01 -2.671
191025  02 -3.151
191025  03 -2.597
191025  04 -1.847
191025  05 -1.000
191025  06  0.278
191025  07  0.699
191025  08  1.030
191025  09  0.593
191025  10 -0.339
191025  11 -0.964
191025  12 -1.214
191025  13 -0.283
191025  14  0.244
191025  15  0.797
191025  16  1.574
191025  17  1.396
191025  18  1.151
191025  19  0.630
191025  20  0.508
191025  21  0.301
191025  22 -0.213
191025  23 -0.477
191025  24 -0.184
191026  01 -0.219
191026  02 -0.282
191026  03 -0.104
191026  04 -0.460
191026  05 -0.454
191026  06 -0.784
191026  07 -1.381
191026  08 -1.489
191026  09 -1.343
191026  10 -1.111
191026  11 -0.708
191026  12 -0.504
191026  13 -0.169
191026  14  0.006
191026  15 -0.252
191026  16 -0.005
191026  17  0.403
191026  18  0.392
191026  19  0.371
191026  20  0.988
191026  21  1.053
191026  22  0.886
191026  23  1.003
191026  24  0.571
191027  01 -0.430
191027  02 -0.366
191027  03 -0.249
191027  04 -0.039
191027  05  0.218
191027  06  0.376
191027  07  0.415
191027  08  0.674
191027  09  0.984
191027  10  1.554
191027  11  0.884
191027  12  0.728
191027  13  0.493
191027  14  0.563
191027  15  0.347
191027  16  0.453
191027  17  0.323
191027  18  1.651
191027  19  4.186
191027  20  4.721
191027  21  4.695
191027  22  4.123
191027  23  4.434
191027  24  4.769
191028  01  3.654
191028  02  3.344
191028  03  2.614
191028  04  2.399
191028  05  2.498
191028  06  3.413
191028  07  5.068
191028  08  7.742
191028  09 10.638
191028  10  9.270
191028  11  6.856
191028  12  3.770
191028  13  2.599
191028  14  2.953
191028  15  2.590
191028  16  3.722
191028  17  4.498
191028  18  5.948
191028  19  7.240
191028  20  8.036
191028  21  6.824
191028  22  7.107
191028  23  6.678
191028  24  6.647
191029  01  6.775
191029  02  6.291
191029  03  4.517
191029  04  4.227
191029  05  3.527
191029  06  2.716
191029  07  3.802
191029  08  4.756
191029  09  5.505
191029  10  2.677
191029  11  0.870
191029  12 -0.386
191029  13 -0.668
191029  14  0.514
191029  15  0.458
191029  16  1.367
191029  17  0.656
191029  18  0.354
191029  19  1.585
191029  20  1.532
191029  21  0.197
191029  22 -0.628
191029  23 -1.430
191029  24 -2.636
191030  01 -2.580
191030  02 -2.712
191030  03 -3.101
191030  04 -2.029
191030  05 -1.271
191030  06 -1.151
191030  07 -0.400
191030  08  0.204
191030  09  1.729
191030  10 -0.550
191030  11  1.053
191030  12  2.225
191030  13  1.942
191030  14  2.152
191030  15  1.764
191030  16  1.790
191030  17  1.583
191030  18  1.377
191030  19  0.300
191030  20 -0.974
191030  21  0.342
191030  22  1.720
191030  23  1.867
191030  24  1.486
191031  01  1.439
191031  02  1.864
191031  03  2.100
191031  04  2.083
191031  05  1.712
191031  06  1.562
191031  07  1.567
191031  08  1.863
191031  09  1.970
191031  10  1.023
191031  11  0.036
191031  12  0.271
191031  13  0.558
191031  14  0.792
191031  15  1.014
191031  16  1.933
191031  17  2.408
191031  18  3.470
191031  19  2.174
191031  20  2.497
191031  21  2.307
191031  22  1.982
191031  23  1.950
191031  24  2.384
191101  01  2.620
191101  02  2.553
191101  03  2.860
191101  04  2.926
191101  05  2.405
191101  06  2.169
191101  07  1.439
191101  08  1.248
191101  09  0.739
191101  10  0.051
191101  11  0.250
191101  12  0.360
191101  13  0.555
191101  14  0.404
191101  15  0.173
191101  16 -0.273
191101  17 -1.610
191101  18 -2.682
191101  19 -3.548
191101  20 -4.093
191101  21 -3.503
191101  22 -3.636
191101  23 -3.375
191101  24 -3.560
191102  01 -3.983
191102  02 -4.164
191102  03 -4.482
191102  04 -4.055
191102  05 -4.117
191102  06 -4.375
191102  07 -4.256
191102  08 -3.600
191102  09 -2.703
191102  10 -1.858
191102  11 -1.528
191102  12 -0.889
191102  13 -1.288
191102  14 -1.165
191102  15 -1.320
191102  16 -1.399
191102  17 -1.677
191102  18 -1.642
191102  19 -1.535
191102  20 -1.498
191102  21 -1.382
191102  22 -0.829
191102  23 -0.709
191102  24 -0.782
191103  01 -0.380
191103  02 -0.313
191103  03 -0.564
191103  04 -0.347
191103  05  0.158
191103  06  0.680
191103  07  0.635
191103  08  0.543
191103  09  1.012
191103  10  0.999
191103  11  1.393
191103  12  0.955
191103  13  0.960
191103  14  1.099
191103  15  1.617
191103  16  2.442
191103  17  3.052
191103  18  3.151
191103  19  3.048
191103  20  2.903
191103  21  3.886
191103  22  4.855
191103  23  3.993
191103  24  3.346
191104  01  3.316
191104  02  2.926
191104  03  2.110
191104  04  1.235
191104  05  1.028
191104  06  1.180
191104  07  1.402
191104  08  3.086
191104  09  4.589
191104  10  3.420
191104  11  2.803
191104  12  2.851
191104  13  2.884
191104  14  2.760
191104  15  3.038
191104  16  2.987
191104  17  4.140
191104  18  5.748
191104  19  4.628
191104  20  4.659
191104  21  4.215
191104  22  3.249
191104  23  3.596
191104  24  1.323
191105  01  0.056
191105  02  0.252
191105  03  0.961
191105  04  0.919
191105  05  1.060
191105  06  0.336
191105  07  1.815
191105  08  3.066
191105  09  3.651
191105  10  3.059
191105  11  2.038
191105  12  1.932
191105  13  1.751
191105  14  2.024
191105  15  2.377
191105  16  3.108
191105  17  4.175
191105  18  3.969
191105  19  3.764
191105  20  3.578
191105  21  3.471
191105  22  2.941
191105  23  2.759
191105  24  3.110
191106  01  1.532
191106  02  0.789
191106  03  0.657
191106  04 -0.227
191106  05 -0.602
191106  06 -0.376
191106  07  1.150
191106  08  2.596
191106  09  3.767
191106  10  3.983
191106  11  2.197
191106  12  0.170
191106  13 -0.265
191106  14 -0.376
191106  15 -0.171
191106  16  1.194
191106  17  3.130
191106  18  3.477
191106  19  2.041
191106  20  3.181
191106  21  4.938
191106  22  2.652
191106  23  1.902
191106  24  2.235
191107  01  2.865
191107  02  3.610
191107  03  3.792
191107  04  2.549
191107  05  2.145
191107  06  1.678
191107  07  0.529
191107  08  0.613
191107  09  1.008
191107  10  0.368
191107  11  0.596
191107  12  1.496
191107  13  1.754
191107  14  1.695
191107  15  1.517
191107  16  1.849
191107  17  1.981
191107  18  1.913
191107  19  0.088
191107  20 -1.540
191107  21 -1.143
191107  22 -0.355
191107  23 -0.780
191107  24 -0.790
191108  01 -0.867
191108  02 -1.316
191108  03 -1.570
191108  04 -1.579
191108  05 -1.061
191108  06 -0.377
191108  07  0.562
191108  08  2.216
191108  09  3.296
191108  10  2.688
191108  11  2.066
191108  12  1.275
191108  13  1.227
191108  14  1.294
191108  15  2.210
191108  16  2.806
191108  17  4.567
191108  18  6.988
191108  19  6.690
191108  20  7.141
191108  21  6.239
191108  22  5.306
191108  23  4.669
191108  24  4.686
191109  01  4.152
191109  02  2.877
191109  03  2.714
191109  04  2.004
191109  05  1.300
191109  06  0.938
191109  07  0.210
191109  08 -0.954
191109  09 -1.263
191109  10 -0.772
