CONTENT          stedelijke uurfactor
210910  21  1.512
210910  22  1.590
210910  23  0.710
210910  24  0.755
210911  01  0.785
210911  02  0.062
210911  03  0.550
210911  04  0.109
210911  05  0.412
210911  06  0.767
210911  07  0.484
210911  08  1.319
210911  09  1.225
210911  10  0.834
210911  11  0.656
210911  12  0.324
210911  13  0.067
210911  14  0.740
210911  15  0.644
210911  16  1.168
210911  17  1.280
210911  18  1.024
210911  19  1.272
210911  20  1.382
210911  21  0.389
210911  22  0.877
210911  23  0.907
210911  24  0.995
210912  01  0.062
210912  02  0.115
210912  03  0.178
210912  04  0.235
210912  05  0.705
210912  06  0.333
210912  07  0.307
210912  08  0.903
210912  09  1.010
210912  10  1.083
210912  11  0.344
210912  12  0.570
210912  13  0.186
210912  14  0.118
210912  15 -0.075
210912  16  0.127
210912  17  0.210
210912  18  0.794
210912  19  0.796
210912  20  0.548
210912  21  0.141
210912  22  0.201
210912  23  1.392
210912  24  1.322
210913  01  1.840
210913  02  1.308
210913  03  0.889
210913  04  0.459
210913  05  0.364
210913  06  0.277
210913  07  2.566
210913  08  5.316
210913  09  4.872
210913  10  1.362
210913  11 -0.069
210913  12  0.122
210913  13  0.393
210913  14  1.064
210913  15  0.716
210913  16  0.155
210913  17  0.166
210913  18  0.187
210913  19  0.153
210913  20 -0.668
210913  21 -0.823
210913  22 -0.979
210913  23 -0.707
210913  24 -0.499
210914  01 -0.674
210914  02  0.003
210914  03  0.190
210914  04  0.175
210914  05 -0.104
210914  06  0.450
210914  07  0.540
210914  08  1.046
210914  09  1.042
210914  10  0.314
210914  11  0.520
210914  12  0.895
210914  13  0.827
210914  14  1.000
210914  15  0.799
210914  16  0.500
210914  17  0.889
210914  18  0.642
210914  19  1.217
210914  20  0.730
210914  21  0.021
210914  22  1.164
210914  23  0.142
210914  24  0.649
210915  01  0.713
210915  02  0.659
210915  03  0.466
210915  04 -0.083
210915  05 -0.019
210915  06  0.289
210915  07  2.549
210915  08  3.791
210915  09  1.379
210915  10  0.844
210915  11  1.291
210915  12  0.906
210915  13  0.690
210915  14  0.672
210915  15  1.154
210915  16  0.858
210915  17  1.550
210915  18  0.628
210915  19  1.164
210915  20  1.196
210915  21  0.722
210915  22  1.462
210915  23  1.711
210915  24  1.373
210916  01  0.982
210916  02  0.738
210916  03  0.945
210916  04  0.809
210916  05  1.253
210916  06  2.876
210916  07  4.962
210916  08  6.059
210916  09  3.823
210916  10  1.457
210916  11  0.953
210916  12  1.144
210916  13  1.803
210916  14  1.880
210916  15  1.365
210916  16  2.011
210916  17  2.065
210916  18  1.939
210916  19  1.983
210916  20  4.973
210916  21  5.144
210916  22  5.916
210916  23  5.671
210916  24  4.802
210917  01  2.852
210917  02  3.365
210917  03  2.388
210917  04  1.190
210917  05  0.099
210917  06  0.914
210917  07  2.384
210917  08  3.336
210917  09  3.126
210917  10  0.605
210917  11  0.355
210917  12  1.031
210917  13  0.664
210917  14  0.423
210917  15  0.668
210917  16  0.866
210917  17  0.204
210917  18  0.418
210917  19  1.254
210917  20  2.397
210917  21  2.925
210917  22  2.669
210917  23  3.102
210917  24  2.670
210918  01  1.496
210918  02  0.816
210918  03  0.147
210918  04 -0.537
210918  05 -0.009
210918  06  0.227
210918  07 -0.163
210918  08  0.271
210918  09  0.675
210918  10  0.385
210918  11 -0.061
210918  12  0.522
210918  13  0.765
210918  14  0.773
210918  15  0.542
210918  16  0.523
210918  17  0.505
210918  18  0.611
210918  19  0.290
210918  20  1.500
210918  21  0.242
210918  22  0.475
210918  23  0.436
210918  24  0.393
210919  01  0.831
210919  02  1.161
210919  03  0.411
210919  04  0.544
210919  05  0.836
210919  06  0.317
210919  07  0.292
210919  08  0.491
210919  09  0.340
210919  10  0.105
210919  11  0.052
210919  12 -0.030
210919  13  0.065
210919  14  0.336
210919  15  0.090
210919  16  0.106
210919  17  0.266
210919  18  0.384
210919  19  0.577
210919  20  1.096
210919  21  0.558
210919  22  0.349
210919  23  0.510
210919  24  0.727
210920  01  0.466
210920  02  0.304
210920  03 -0.525
210920  04 -0.224
210920  05 -0.005
210920  06  0.966
210920  07  1.094
210920  08  1.999
210920  09  0.086
210920  10  0.105
210920  11  0.699
210920  12  0.633
210920  13  0.469
210920  14  0.122
210920  15  0.143
210920  16  0.106
210920  17 -0.234
210920  18  0.066
210920  19  0.375
210920  20  0.709
210920  21  0.891
210920  22  1.270
210920  23  1.491
210920  24  1.578
210921  01  0.362
210921  02  0.975
210921  03  0.511
210921  04 -0.246
210921  05  0.750
210921  06  2.068
210921  07  4.153
210921  08  3.942
210921  09  2.724
210921  10  2.095
210921  11  1.237
210921  12  0.129
210921  13 -0.026
210921  14  0.644
210921  15  0.761
210921  16  0.774
210921  17  0.795
210921  18  1.688
210921  19  2.600
210921  20  5.693
210921  21  6.287
210921  22  6.772
210921  23  4.673
210921  24  4.785
210922  01  5.971
210922  02  4.309
210922  03  2.409
210922  04  1.382
210922  05  0.762
210922  06  1.924
210922  07  1.922
210922  08  3.648
210922  09  3.356
210922  10  1.780
210922  11  1.035
210922  12  0.409
210922  13  1.468
210922  14  1.107
210922  15  0.705
210922  16  0.740
210922  17  0.742
210922  18  1.395
210922  19  1.973
210922  20  3.555
210922  21  6.374
210922  22  5.364
210922  23  1.759
210922  24  1.495
210923  01  0.908
210923  02 -0.099
210923  03  1.174
210923  04  0.643
210923  05  0.708
210923  06  1.353
210923  07  2.624
210923  08  2.168
210923  09  1.039
210923  10  0.698
210923  11  1.048
210923  12  1.339
210923  13  1.114
210923  14  0.682
210923  15  1.125
210923  16  1.551
210923  17  1.288
210923  18  1.206
210923  19  1.575
210923  20  2.013
210923  21  2.112
210923  22  1.901
210923  23  1.370
210923  24  1.402
210924  01  1.104
210924  02  1.191
210924  03  1.610
210924  04  1.563
210924  05  1.038
210924  06  1.509
210924  07  2.197
210924  08  1.095
210924  09  0.996
210924  10  1.005
210924  11  0.680
210924  12  0.695
210924  13  1.346
210924  14  0.975
210924  15  0.922
210924  16  1.186
210924  17  1.153
210924  18  1.623
210924  19  1.800
210924  20  2.194
210924  21  2.016
210924  22  1.609
210924  23  1.053
210924  24  0.707
210925  01  0.626
210925  02  0.932
210925  03  0.459
210925  04  0.787
210925  05  0.754
210925  06  1.983
210925  07  1.381
210925  08  1.510
210925  09  2.015
210925  10  1.227
210925  11  0.316
210925  12  0.865
210925  13  0.632
210925  14  0.792
210925  15  0.812
210925  16  0.280
210925  17  0.521
210925  18  0.754
210925  19  0.965
210925  20  1.036
210925  21  0.291
210925  22  1.277
210925  23  0.043
210925  24 -0.613
210926  01  0.631
210926  02  0.854
210926  03  0.201
210926  04 -0.003
210926  05 -0.046
210926  06 -0.066
210926  07 -0.130
210926  08  0.715
210926  09  0.608
210926  10  0.824
210926  11  1.238
210926  12  0.951
210926  13  0.316
210926  14  0.708
210926  15  0.214
210926  16  0.328
210926  17  0.308
210926  18  0.011
210926  19 -0.204
210926  20  0.353
210926  21  1.210
210926  22  0.513
210926  23  0.551
210926  24  0.109
210927  01  0.294
210927  02  0.347
210927  03  0.357
210927  04  0.356
210927  05  0.377
210927  06  0.569
210927  07  2.773
210927  08  2.188
210927  09  1.580
210927  10  0.942
210927  11  0.790
210927  12  0.394
210927  13  0.479
210927  14  0.499
210927  15  0.969
210927  16  1.508
210927  17  1.260
210927  18  1.627
210927  19  1.983
210927  20  1.851
210927  21  2.364
210927  22  2.693
210927  23  2.151
210927  24  1.574
210928  01  1.465
210928  02  1.030
210928  03  0.562
210928  04  0.310
210928  05  0.003
210928  06  0.351
210928  07  1.284
210928  08  1.300
210928  09  0.851
210928  10 -0.012
210928  11  0.303
210928  12  0.206
210928  13  0.287
210928  14  0.181
210928  15  0.140
210928  16  0.393
210928  17  0.787
210928  18  1.082
210928  19  1.073
210928  20  0.936
210928  21  1.084
210928  22  1.215
210928  23  1.316
210928  24  1.051
210929  01  0.150
210929  02  0.442
210929  03  0.229
210929  04  0.647
210929  05  0.336
210929  06  0.461
210929  07  1.314
210929  08  2.198
210929  09  2.189
210929  10  2.511
210929  11  2.829
210929  12  2.883
210929  13  2.368
210929  14  1.739
210929  15  1.923
210929  16  2.203
210929  17  2.056
210929  18  2.018
210929  19  2.316
210929  20  1.950
210929  21  2.119
210929  22  1.258
210929  23  1.838
210929  24  1.682
210930  01  0.856
210930  02  0.428
210930  03  0.697
210930  04  0.809
210930  05  0.774
210930  06  0.703
210930  07  2.408
210930  08  2.197
210930  09  2.027
210930  10  1.805
210930  11  1.683
210930  12  0.624
210930  13  0.562
210930  14  0.222
210930  15  1.248
210930  16  1.396
210930  17  1.352
210930  18  0.934
210930  19  0.674
210930  20  0.866
210930  21  0.726
210930  22  0.376
210930  23  0.334
210930  24  0.122
211001  01  0.261
211001  02  0.091
211001  03  0.089
211001  04  0.046
211001  05 -0.055
211001  06  0.261
211001  07  0.951
211001  08  1.116
211001  09  0.564
211001  10  0.541
211001  11  0.640
211001  12  0.727
211001  13  0.374
211001  14  0.736
211001  15  1.295
211001  16  1.059
211001  17  0.828
211001  18  1.112
211001  19  0.695
211001  20  0.773
211001  21  0.540
211001  22  0.645
211001  23  0.964
211001  24  1.349
211002  01  0.921
211002  02  1.075
211002  03  1.168
211002  04  1.293
211002  05  1.414
211002  06  1.687
211002  07  0.629
211002  08  0.128
211002  09  0.502
211002  10 -0.293
211002  11  0.234
211002  12  0.509
211002  13  0.137
211002  14  0.513
211002  15  0.666
211002  16  0.676
211002  17  0.877
211002  18  0.976
211002  19  0.500
211002  20  0.370
211002  21  0.289
211002  22  0.281
211002  23  0.183
211002  24  0.034
211003  01  0.316
211003  02  0.613
211003  03  0.497
211003  04  0.766
211003  05  0.362
211003  06  1.106
211003  07  1.494
211003  08  1.443
211003  09  2.056
211003  10  2.081
211003  11  1.881
211003  12  1.409
211003  13  3.113
211003  14  3.908
211003  15  2.296
211003  16  1.342
211003  17  1.360
211003  18  1.672
211003  19  1.251
211003  20  0.957
211003  21  0.427
211003  22  0.441
211003  23  0.780
211003  24  0.599
211004  01  0.392
211004  02  0.472
211004  03  0.675
211004  04  0.681
211004  05  0.625
211004  06  0.721
211004  07  1.356
211004  08  1.510
211004  09  0.635
211004  10  0.237
211004  11  1.258
211004  12  0.201
211004  13  0.463
211004  14  0.536
211004  15  0.663
211004  16  0.690
211004  17  0.744
211004  18  1.427
211004  19  0.881
211004  20  0.838
211004  21  0.844
211004  22  0.562
211004  23  0.404
211004  24  0.134
211005  01  0.092
211005  02  0.069
211005  03  0.322
211005  04  0.787
211005  05  1.003
211005  06  0.799
211005  07  0.737
211005  08  0.943
211005  09  0.507
211005  10  0.510
211005  11  0.575
211005  12  0.259
211005  13  0.598
211005  14  0.721
211005  15  0.824
211005  16  1.473
211005  17  1.694
211005  18  1.750
211005  19  1.856
211005  20  1.154
211005  21  1.033
211005  22  1.270
211005  23  0.626
211005  24  0.648
211006  01  1.383
211006  02  0.952
211006  03  0.555
211006  04  0.522
211006  05  0.615
211006  06  1.000
211006  07  1.639
211006  08  1.945
211006  09  1.529
211006  10  1.851
211006  11  1.491
211006  12  2.038
211006  13  2.362
211006  14  2.696
211006  15  2.658
211006  16  2.809
211006  17  2.846
211006  18  3.132
211006  19  5.137
211006  20  4.243
211006  21  4.188
211006  22  3.629
211006  23  3.670
211006  24  1.906
211007  01  0.683
211007  02  0.362
211007  03  1.024
211007  04  1.723
211007  05  2.604
211007  06  5.188
211007  07  7.966
211007  08  5.838
211007  09  5.436
211007  10  1.346
211007  11  0.216
211007  12  1.722
211007  13  1.326
211007  14  0.997
211007  15  1.126
211007  16  0.894
211007  17  1.001
211007  18  2.353
211007  19  2.305
211007  20  2.467
211007  21  2.296
211007  22  1.025
211007  23  1.408
211007  24  0.940
211008  01  1.371
211008  02  2.172
211008  03  2.044
211008  04  1.482
211008  05  1.201
211008  06  1.309
211008  07  1.328
211008  08  0.823
211008  09  2.213
211008  10  2.113
211008  11  1.405
211008  12  0.012
211008  13 -0.213
211008  14  0.941
211008  15  0.355
211008  16  0.481
211008  17  1.035
211008  18  1.645
211008  19  2.587
211008  20  3.182
211008  21  1.815
211008  22  0.266
211008  23  0.898
211008  24  0.568
211009  01  0.699
211009  02  0.945
211009  03  0.910
211009  04  0.449
211009  05  0.606
211009  06  0.500
211009  07  1.054
211009  08  0.872
211009  09  1.061
211009  10  0.964
211009  11  0.664
211009  12  0.694
211009  13  0.335
211009  14  0.425
211009  15  0.886
211009  16  0.926
211009  17  0.990
211009  18  1.533
211009  19  2.217
211009  20  1.857
211009  21  1.788
211009  22  1.425
211009  23  2.133
211009  24  2.190
211010  01  0.902
211010  02  1.001
211010  03  0.608
211010  04  0.380
211010  05  0.265
211010  06  0.451
211010  07  0.461
211010  08  1.200
211010  09  2.541
211010  10  2.904
211010  11  3.249
211010  12  2.272
211010  13  1.216
211010  14  0.043
211010  15  0.589
211010  16  1.351
211010  17  1.853
211010  18  2.085
211010  19  4.749
211010  20  6.528
211010  21  3.897
211010  22  1.598
211010  23  0.321
211010  24 -0.041
211011  01  0.269
211011  02  1.230
211011  03  1.028
211011  04  0.674
211011  05  1.583
211011  06  2.931
211011  07  5.781
211011  08  7.758
211011  09  6.800
211011  10  4.456
211011  11  4.096
211011  12  2.367
211011  13  1.388
211011  14  1.382
211011  15  1.463
211011  16  1.385
211011  17  1.660
211011  18  1.925
211011  19  1.622
211011  20  2.812
211011  21  3.633
211011  22  2.011
211011  23  1.967
211011  24  1.792
211012  01  2.552
211012  02  2.938
211012  03  1.143
211012  04  0.581
211012  05  1.176
211012  06  2.180
211012  07  2.898
211012  08  4.364
211012  09  5.442
211012  10  4.359
211012  11  2.614
211012  12  1.491
211012  13  1.123
211012  14  1.151
211012  15  0.504
211012  16  1.012
211012  17  1.325
211012  18  1.468
211012  19  0.698
211012  20  1.528
211012  21  3.262
211012  22  5.223
211012  23  4.454
211012  24  3.218
211013  01  3.089
211013  02  2.769
211013  03  2.476
211013  04  3.563
211013  05  4.428
211013  06  5.636
211013  07  7.195
211013  08  9.222
211013  09  7.064
211013  10  4.019
211013  11  3.037
211013  12  1.880
211013  13  2.272
211013  14  2.040
211013  15  2.766
211013  16  3.742
211013  17  3.387
211013  18  3.487
211013  19  2.164
211013  20  1.777
211013  21  1.145
211013  22  1.408
211013  23  1.957
211013  24  1.552
211014  01  0.772
211014  02  0.006
211014  03 -0.080
211014  04 -0.165
211014  05  0.504
211014  06  0.760
211014  07  1.188
211014  08  1.819
211014  09  1.244
211014  10  0.755
211014  11  1.072
211014  12  1.766
211014  13  1.221
211014  14  1.191
211014  15  0.920
211014  16  1.210
211014  17  2.117
211014  18  2.417
211014  19  1.687
211014  20  0.850
211014  21  1.136
211014  22  1.020
211014  23  0.616
211014  24  0.110
211015  01  0.464
211015  02  0.309
211015  03 -0.016
211015  04 -0.076
211015  05  0.412
211015  06  0.452
211015  07  1.397
211015  08  3.232
211015  09  1.446
211015  10  0.920
211015  11  0.515
211015  12  0.744
211015  13  0.623
211015  14  0.867
211015  15  0.723
211015  16  0.186
211015  17  0.415
211015  18  0.654
211015  19  2.552
211015  20  4.644
211015  21  4.388
211015  22  4.019
211015  23  2.499
211015  24  3.875
211016  01  3.310
211016  02  3.914
211016  03  3.306
211016  04  2.102
211016  05  3.253
211016  06  3.696
211016  07  2.645
211016  08  2.003
211016  09  3.167
211016  10  2.676
211016  11  1.547
211016  12  0.011
211016  13 -0.810
211016  14 -0.395
211016  15 -0.681
211016  16 -0.293
211016  17  0.081
211016  18  0.769
211016  19  1.945
211016  20  0.680
211016  21  1.696
211016  22  2.307
211016  23  1.899
211016  24  2.393
211017  01  1.387
211017  02  0.636
211017  03  0.631
211017  04  0.988
211017  05  0.575
211017  06  0.969
211017  07  1.174
211017  08  0.921
211017  09 -0.079
211017  10 -0.262
211017  11 -0.326
211017  12 -0.664
211017  13 -1.370
211017  14 -1.028
211017  15 -0.692
211017  16 -0.038
211017  17  1.089
211017  18  0.781
211017  19  1.260
211017  20  1.146
211017  21  1.633
211017  22  1.711
211017  23  1.402
211017  24  0.740
211018  01  0.134
211018  02  0.453
211018  03  0.191
211018  04 -0.269
211018  05  0.232
211018  06  1.056
211018  07  1.451
211018  08  2.095
211018  09  1.579
211018  10  1.190
211018  11  0.297
211018  12  0.450
211018  13  0.625
211018  14  0.704
211018  15  1.623
211018  16  2.208
211018  17  2.187
211018  18  1.474
211018  19  1.108
211018  20  1.125
211018  21  1.100
211018  22  1.213
211018  23  1.176
211018  24  0.850
211019  01  0.705
211019  02  0.236
211019  03  0.432
211019  04  0.245
211019  05  0.149
211019  06  1.121
211019  07  2.288
211019  08  2.890
211019  09  2.551
211019  10  2.036
211019  11  1.974
211019  12  1.362
211019  13  0.967
211019  14  1.300
211019  15  1.771
211019  16  1.887
211019  17  0.768
211019  18  0.934
211019  19  0.469
211019  20  0.684
211019  21  0.899
211019  22  0.836
211019  23  0.818
211019  24  1.209
211020  01  0.422
211020  02  0.576
211020  03  0.550
211020  04  0.664
211020  05  0.479
211020  06  0.811
211020  07  1.974
211020  08  2.024
211020  09  0.918
211020  10  1.027
211020  11  1.686
211020  12  0.720
211020  13  1.076
211020  14  1.021
211020  15  1.638
211020  16  1.420
211020  17  1.292
211020  18  1.650
211020  19  1.483
211020  20  1.967
211020  21  1.852
211020  22  1.344
211020  23  1.151
211020  24  1.268
211021  01  0.350
211021  02  0.659
211021  03  0.501
211021  04  0.548
211021  05  0.713
211021  06  0.925
211021  07  1.624
211021  08  2.188
211021  09  2.764
211021  10  1.495
211021  11  2.116
211021  12  1.813
211021  13  2.075
211021  14  2.864
211021  15  2.028
211021  16  2.099
211021  17  1.518
211021  18  1.901
211021  19  2.637
211021  20  2.260
211021  21  1.961
211021  22  2.254
211021  23  1.872
211021  24  1.624
211022  01  0.867
211022  02  0.348
211022  03  0.325
211022  04  0.329
211022  05  0.566
211022  06  0.916
211022  07  1.812
211022  08  2.477
211022  09  2.688
211022  10  2.385
211022  11  2.066
211022  12  1.773
211022  13  1.424
211022  14  1.841
211022  15  1.962
211022  16  2.471
211022  17  3.139
211022  18  3.863
211022  19  4.499
211022  20  6.174
211022  21  4.377
211022  22  3.817
211022  23  4.629
211022  24  3.926
211023  01  3.440
211023  02  3.011
211023  03  1.951
211023  04  1.917
211023  05  2.340
211023  06  2.820
211023  07  2.891
211023  08  3.117
211023  09  3.766
211023  10  2.401
211023  11  0.761
211023  12  1.575
211023  13  0.749
211023  14  0.869
211023  15  0.558
211023  16  0.958
211023  17  1.881
211023  18  1.964
211023  19  2.333
211023  20  1.877
211023  21  2.213
211023  22  2.002
211023  23  1.761
211023  24  1.270
211024  01  0.397
211024  02  0.537
211024  03  1.125
211024  04  1.465
211024  05  1.699
211024  06  1.408
211024  07  0.967
211024  08  0.950
211024  09  1.017
211024  10  0.796
211024  11  0.778
211024  12  0.874
211024  13  0.162
211024  14 -0.577
211024  15 -0.289
211024  16  0.612
211024  17  0.921
211024  18  1.978
211024  19  1.598
211024  20  1.948
211024  21  2.354
211024  22  2.045
211024  23  1.863
211024  24  1.579
211025  01  0.507
211025  02  0.521
211025  03  0.073
211025  04  0.362
211025  05  0.345
211025  06  1.133
211025  07  2.413
211025  08  2.028
211025  09  1.823
211025  10  1.573
211025  11  1.627
211025  12  1.614
211025  13  0.775
211025  14  0.983
211025  15  1.141
211025  16  1.654
211025  17  1.541
211025  18  1.638
211025  19  0.697
211025  20  0.589
211025  21  1.009
211025  22  0.970
211025  23  0.977
211025  24  0.931
211026  01  0.883
211026  02  0.637
211026  03  1.295
211026  04  2.198
211026  05  1.871
211026  06  3.126
211026  07  3.272
211026  08  2.202
211026  09  1.839
211026  10  0.950
211026  11  1.159
211026  12  1.246
211026  13  0.558
211026  14  0.845
211026  15  0.937
211026  16  1.556
211026  17  2.223
211026  18  2.620
211026  19  1.486
211026  20  1.480
211026  21  0.985
211026  22  0.983
211026  23  1.043
211026  24  1.046
211027  01  0.265
211027  02  0.798
211027  03  0.220
211027  04  0.737
211027  05  0.395
211027  06  1.199
211027  07  2.279
211027  08  2.098
211027  09  1.625
211027  10  1.318
211027  11  0.933
211027  12  0.463
211027  13  0.822
211027  14  1.345
211027  15  1.529
211027  16  1.009
211027  17  0.748
211027  18  1.297
211027  19  1.104
211027  20  1.282
211027  21  0.341
211027  22  0.294
211027  23  1.096
211027  24  1.348
211028  01  0.240
211028  02 -0.412
211028  03  0.031
211028  04 -0.044
211028  05  0.299
211028  06  1.198
211028  07  2.132
211028  08  3.041
211028  09  2.593
211028  10  1.483
211028  11  1.001
211028  12  0.923
211028  13  0.685
211028  14  0.660
211028  15  0.418
211028  16 -0.040
211028  17  1.193
211028  18  2.305
211028  19  2.339
211028  20  1.266
211028  21  1.012
211028  22  1.111
211028  23  1.123
211028  24  1.491
211029  01  1.044
211029  02  0.642
211029  03  0.080
211029  04  0.227
211029  05  0.332
211029  06  1.013
211029  07  1.549
211029  08  1.950
211029  09  1.808
211029  10  0.946
211029  11  0.977
211029  12  1.163
211029  13  1.167
211029  14  0.788
211029  15  0.710
211029  16  0.536
211029  17  0.432
211029  18  0.564
211029  19  1.011
211029  20  1.157
211029  21  0.614
211029  22  1.316
211029  23  0.785
211029  24  0.732
211030  01  0.599
211030  02  0.484
211030  03  0.762
211030  04  0.704
211030  05  0.262
211030  06  0.740
211030  07  0.515
211030  08  0.896
211030  09  0.652
211030  10  0.743
211030  11  0.616
211030  12  0.765
211030  13  0.544
211030  14  0.702
211030  15  0.948
211030  16  0.693
211030  17  0.936
211030  18  2.247
211030  19  1.899
211030  20  1.640
211030  21  1.110
211030  22  1.065
211030  23  1.427
211030  24  1.165
211031  01  0.513
211031  02  0.843
211031  03  0.505
211031  04  0.594
211031  05  0.614
211031  06  0.765
211031  07  0.913
211031  08  0.806
211031  09  0.720
211031  10  0.667
211031  11  0.525
211031  12  0.720
211031  13  1.509
211031  14  1.783
211031  15  1.810
211031  16  1.486
211031  17  1.518
211031  18  0.660
211031  19  1.180
211031  20  1.241
211031  21  1.077
211031  22  1.315
211031  23  0.882
211031  24  0.549
211101  01  0.284
211101  02  0.120
211101  03  0.137
211101  04  0.130
211101  05  0.006
211101  06  0.429
211101  07  0.785
211101  08  1.217
211101  09  1.664
211101  10  1.195
211101  11  1.027
211101  12  0.905
211101  13  0.798
211101  14  0.919
211101  15  1.134
211101  16  1.310
211101  17  1.629
211101  18  1.871
211101  19  1.908
211101  20  2.081
211101  21  1.346
211101  22  1.228
211101  23  0.942
211101  24  1.275
211102  01  0.735
211102  02  0.616
211102  03  0.825
211102  04  0.799
211102  05  0.407
211102  06  0.558
211102  07  1.607
211102  08  2.693
211102  09  1.950
211102  10  1.649
211102  11  1.609
211102  12  1.609
211102  13  1.458
211102  14  1.627
211102  15  2.375
211102  16  2.939
211102  17  3.975
211102  18  5.215
211102  19  5.012
211102  20  4.913
211102  21  3.926
211102  22  5.261
211102  23  4.718
211102  24  4.766
211103  01  2.807
211103  02  1.533
211103  03  1.205
211103  04  0.824
211103  05  0.469
211103  06  0.633
211103  07  1.003
211103  08  1.905
211103  09  3.419
211103  10  3.709
211103  11  3.464
211103  12  4.403
211103  13  4.058
211103  14  3.050
211103  15  2.603
211103  16  2.340
211103  17  3.729
211103  18  3.852
211103  19  3.911
211103  20  4.012
211103  21  5.396
211103  22  4.257
211103  23  2.883
211103  24  2.641
211104  01  2.616
211104  02  2.432
211104  03  2.193
211104  04  2.432
211104  05  2.399
211104  06  2.371
211104  07  1.927
211104  08  3.498
211104  09  4.159
211104  10  2.703
211104  11  3.063
211104  12  3.780
211104  13  2.378
211104  14  1.129
211104  15  1.353
211104  16  2.059
211104  17  2.409
211104  18  3.227
211104  19  5.293
211104  20  4.255
211104  21  2.759
211104  22  3.984
211104  23  4.609
211104  24  3.301
211105  01  1.875
211105  02  2.266
211105  03  1.693
211105  04  1.809
211105  05  2.548
211105  06  2.993
211105  07  3.728
211105  08  5.130
211105  09  6.511
211105  10  5.375
211105  11  3.215
211105  12  2.327
211105  13  1.735
211105  14  1.935
211105  15  2.228
211105  16  3.030
211105  17  4.910
211105  18  5.908
211105  19  5.044
211105  20  4.650
211105  21  3.777
211105  22  2.754
211105  23  3.133
211105  24  2.235
211106  01  1.113
211106  02  0.506
211106  03  1.224
211106  04  2.814
211106  05  2.332
211106  06  1.380
211106  07  1.367
211106  08  1.894
211106  09  2.032
211106  10  1.744
211106  11  1.466
211106  12  1.247
211106  13  0.691
211106  14  0.641
211106  15  0.943
211106  16  1.364
211106  17  1.647
211106  18  2.177
211106  19  1.635
211106  20  1.517
211106  21  0.793
211106  22  1.009
211106  23  1.079
211106  24  0.787
211107  01  0.664
211107  02  0.458
211107  03  0.271
211107  04  0.257
211107  05  0.201
211107  06  1.007
211107  07  1.446
211107  08  1.092
211107  09  1.593
211107  10  2.000
211107  11  1.422
211107  12  1.357
211107  13  1.679
211107  14  1.255
211107  15  1.931
211107  16  1.723
211107  17  1.957
211107  18  2.175
211107  19  1.932
211107  20  2.358
211107  21  2.031
211107  22  3.309
211107  23  3.510
211107  24  2.843
211108  01  1.981
211108  02  3.206
211108  03  3.622
211108  04  1.580
211108  05  0.370
211108  06  0.606
211108  07  2.710
211108  08  4.119
211108  09  6.128
211108  10  5.723
211108  11  2.556
211108  12  1.112
211108  13  2.538
211108  14  2.491
211108  15  2.540
211108  16  3.258
211108  17  3.403
211108  18  6.146
211108  19  6.576
211108  20  6.584
211108  21  3.717
211108  22  2.049
211108  23  0.544
211108  24  1.325
211109  01 -0.483
211109  02 -0.279
211109  03  0.416
211109  04  0.201
211109  05 -0.242
211109  06 -0.013
211109  07  0.118
211109  08  0.472
211109  09  0.641
211109  10  0.492
211109  11  0.241
211109  12  0.694
211109  13  1.358
211109  14  1.802
211109  15  2.023
211109  16  1.353
211109  17  0.053
211109  18 -0.316
211109  19  0.631
211109  20  1.084
211109  21  1.571
211109  22  2.113
211109  23  2.839
211109  24  1.688
211110  01 -0.133
211110  02  0.847
211110  03  0.710
211110  04  1.359
211110  05  0.091
211110  06  0.188
211110  07 -0.795
211110  08 -0.321
211110  09  0.715
211110  10  2.054
211110  11  0.688
211110  12  0.773
211110  13  1.433
211110  14  1.015
211110  15  1.304
211110  16  1.543
211110  17  1.603
211110  18  0.507
211110  19 -0.238
211110  20  0.172
211110  21  0.245
211110  22 -0.675
211110  23  0.266
211110  24 -0.056
211111  01  0.366
211111  02 -0.049
211111  03  1.156
211111  04  1.033
211111  05  0.707
211111  06  0.511
211111  07  0.901
211111  08  0.786
211111  09  1.076
211111  10  0.827
211111  11  0.479
211111  12  0.512
211111  13  0.024
211111  14  1.285
211111  15  1.344
211111  16  1.520
211111  17  1.249
211111  18  1.566
211111  19  1.422
211111  20  1.306
211111  21 -0.270
211111  22 -0.992
211111  23 -0.211
211111  24  0.914
211112  01  1.138
211112  02  0.965
211112  03  1.043
211112  04  0.694
211112  05  0.977
211112  06  1.106
211112  07  2.088
211112  08  2.177
211112  09  1.815
211112  10  1.247
211112  11  0.970
211112  12  1.152
211112  13  1.098
211112  14  0.604
211112  15  1.440
211112  16  0.940
211112  17  0.153
211112  18  0.692
211112  19  1.789
211112  20  1.004
211112  21  0.859
211112  22  0.757
211112  23  0.338
211112  24  0.330
211113  01  0.185
211113  02  0.172
211113  03  0.704
211113  04  1.087
211113  05  0.416
211113  06  0.576
211113  07  0.594
211113  08  0.852
211113  09  1.752
211113  10  2.086
211113  11  2.913
211113  12  2.657
211113  13  2.803
211113  14  1.536
211113  15  0.574
211113  16  1.389
211113  17  3.060
211113  18  3.155
211113  19  3.187
211113  20  2.108
211113  21  3.517
211113  22  1.866
211113  23  1.111
211113  24  0.040
211114  01  0.083
211114  02  0.531
211114  03  1.352
211114  04  1.139
211114  05  1.217
